youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0001,25.0408578889,121.567904444,180,160,0.1111111111111111,2018:06:10 19:00:00
0006,25.0347361111,121.565658333,80,0,1.0,2018:06:10 19:00:00
0007,25.0330388889,121.565619444,80,65,0.1875,2018:06:10 19:00:00
0011,25.034937,121.55762,66,11,0.8333333333333334,2018:06:10 19:00:00
0088,25.032922, 121.57087,62,18,0.7096774193548387,2018:06:10 19:00:00
0132,25.01603085,121.5331757,88,72,0.18181818181818182,2018:06:10 19:00:00
0163,25.018097,121.559279,72,33,0.5416666666666666,2018:06:10 19:00:00
0030,25.017054,121.544352,74,15,0.7972972972972973,2018:06:10 19:00:00
0036,25.02101,121.54153,72,53,0.2638888888888889,2018:06:10 19:00:00
0083,25.033156,121.535161,74,37,0.5,2018:06:10 19:00:00
0176,25.055997 ,121.542318 ,98,48,0.5102040816326531,2018:06:10 19:00:00
0162,25.062924,121.52772,70,37,0.4714285714285714,2018:06:10 19:00:00
0121,25.05298,121.540568,66,31,0.5303030303030303,2018:06:10 19:00:00
0021,25.057985,121.548982,66,26,0.6060606060606061,2018:06:10 19:00:00
0015,25.049845,121.571885,60,25,0.5833333333333334,2018:06:10 19:00:00
0050,25.062002,121.560186,52,17,0.6730769230769231,2018:06:10 19:00:00
0175,25.051618 ,121.544847 ,52,32,0.38461538461538464,2018:06:10 19:00:00
0170,25.059245,121.568883,50,24,0.52,2018:06:10 19:00:00
0046,25.05646,121.611027 ,44,13,0.7045454545454546,2018:06:10 19:00:00
0026,25.050142,121.592375,42,14,0.6666666666666666,2018:06:10 19:00:00
0115,25.048222,121.520526,68,32,0.5294117647058824,2018:06:10 19:00:00
0186,25.035414 ,121.514218 ,82,38,0.5365853658536586,2018:06:10 19:00:00
0082,25.041778,121.508693 ,60,16,0.7333333333333333,2018:06:10 19:00:00
0080,25.02751,121.495869,44,15,0.6590909090909091,2018:06:10 19:00:00
0120,25.035479,121.50026,46,27,0.41304347826086957,2018:06:10 19:00:00
0090,25.037783,121.501708,44,3,0.9318181818181818,2018:06:10 19:00:00
0143,24.997659,121.578752,72,4,0.9444444444444444,2018:06:10 19:00:00
0144,24.988363,121.576536,70,41,0.4142857142857143,2018:06:10 19:00:00
0142,24.997747,121.574214,52,33,0.36538461538461536,2018:06:10 19:00:00
0094,24.993254,121.541059,52,42,0.19230769230769232,2018:06:10 19:00:00
0098,24.999378,121.540197,42,34,0.19047619047619047,2018:06:10 19:00:00
0078,25.071824,121.519287,52,29,0.4423076923076923,2018:06:10 19:00:00
0079,25.061285,121.520205,50,5,0.9,2018:06:10 19:00:00
0140,25.063404,121.512909,46,16,0.6521739130434783,2018:06:10 19:00:00
0099,25.057866,121.520711,42,15,0.6428571428571429,2018:06:10 19:00:00
0134,25.10336,121.522629,64,51,0.203125,2018:06:10 19:00:00
0188,25.090293 ,121.501890 ,56,36,0.35714285714285715,2018:06:10 19:00:00
0097,25.082825,121.524721,52,19,0.6346153846153846,2018:06:10 19:00:00
0167,25.095714,121.518046,50,15,0.7,2018:06:10 19:00:00
0122,25.079666,121.57584,50,35,0.3,2018:06:10 19:00:00
0129,25.078424,121.58456,50,34,0.32,2018:06:10 19:00:00
0191,25.083873,121.60206,58,28,0.5172413793103449,2018:06:10 19:00:00
0148,25.110331,121.518316,68,28,0.5882352941176471,2018:06:10 19:00:00
0164,25.126286,121.500801,56,38,0.32142857142857145,2018:06:10 19:00:00
0117,25.132581,121.498618,58,0,1.0,2018:06:10 19:00:00
