youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0001,25.0408578889,121.567904444,180,53,0.7055555555555556,2018:06:14 05:00:00
0006,25.0347361111,121.565658333,80,0,1.0,2018:06:14 05:00:00
0007,25.0330388889,121.565619444,80,15,0.8125,2018:06:14 05:00:00
0011,25.034937,121.55762,66,58,0.12121212121212122,2018:06:14 05:00:00
0088,25.032922, 121.57087,62,35,0.43548387096774194,2018:06:14 05:00:00
0132,25.01603085,121.5331757,88,58,0.3409090909090909,2018:06:14 05:00:00
0163,25.018097,121.559279,72,58,0.19444444444444445,2018:06:14 05:00:00
0030,25.017054,121.544352,74,41,0.44594594594594594,2018:06:14 05:00:00
0036,25.02101,121.54153,72,2,0.9722222222222222,2018:06:14 05:00:00
0083,25.033156,121.535161,74,48,0.35135135135135137,2018:06:14 05:00:00
0176,25.055997 ,121.542318 ,98,62,0.3673469387755102,2018:06:14 05:00:00
0162,25.062924,121.52772,70,58,0.17142857142857143,2018:06:14 05:00:00
0121,25.05298,121.540568,66,6,0.9090909090909091,2018:06:14 05:00:00
0021,25.057985,121.548982,66,17,0.7424242424242424,2018:06:14 05:00:00
0015,25.049845,121.571885,60,37,0.38333333333333336,2018:06:14 05:00:00
0050,25.062002,121.560186,52,18,0.6538461538461539,2018:06:14 05:00:00
0175,25.051618 ,121.544847 ,52,14,0.7307692307692307,2018:06:14 05:00:00
0170,25.059245,121.568883,50,38,0.24,2018:06:14 05:00:00
0046,25.05646,121.611027 ,44,8,0.8181818181818182,2018:06:14 05:00:00
0026,25.050142,121.592375,42,11,0.7380952380952381,2018:06:14 05:00:00
0115,25.048222,121.520526,68,21,0.6911764705882353,2018:06:14 05:00:00
0186,25.035414 ,121.514218 ,82,7,0.9146341463414634,2018:06:14 05:00:00
0082,25.041778,121.508693 ,60,35,0.4166666666666667,2018:06:14 05:00:00
0080,25.02751,121.495869,44,16,0.6363636363636364,2018:06:14 05:00:00
0120,25.035479,121.50026,46,18,0.6086956521739131,2018:06:14 05:00:00
0090,25.037783,121.501708,44,41,0.06818181818181818,2018:06:14 05:00:00
0143,24.997659,121.578752,72,12,0.8333333333333334,2018:06:14 05:00:00
0144,24.988363,121.576536,70,34,0.5142857142857142,2018:06:14 05:00:00
0142,24.997747,121.574214,52,6,0.8846153846153846,2018:06:14 05:00:00
0094,24.993254,121.541059,52,10,0.8076923076923077,2018:06:14 05:00:00
0098,24.999378,121.540197,42,33,0.21428571428571427,2018:06:14 05:00:00
0078,25.071824,121.519287,52,11,0.7884615384615384,2018:06:14 05:00:00
0079,25.061285,121.520205,50,24,0.52,2018:06:14 05:00:00
0140,25.063404,121.512909,46,17,0.6304347826086957,2018:06:14 05:00:00
0099,25.057866,121.520711,42,3,0.9285714285714286,2018:06:14 05:00:00
0134,25.10336,121.522629,64,10,0.84375,2018:06:14 05:00:00
0188,25.090293 ,121.501890 ,56,44,0.21428571428571427,2018:06:14 05:00:00
0097,25.082825,121.524721,52,10,0.8076923076923077,2018:06:14 05:00:00
0167,25.095714,121.518046,50,9,0.82,2018:06:14 05:00:00
0122,25.079666,121.57584,50,27,0.46,2018:06:14 05:00:00
0129,25.078424,121.58456,50,40,0.2,2018:06:14 05:00:00
0191,25.083873,121.60206,58,5,0.9137931034482759,2018:06:14 05:00:00
0148,25.110331,121.518316,68,35,0.4852941176470588,2018:06:14 05:00:00
0164,25.126286,121.500801,56,3,0.9464285714285714,2018:06:14 05:00:00
0117,25.132581,121.498618,58,4,0.9310344827586207,2018:06:14 05:00:00
