youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0011,25.034937,121.55762,66,25,0.6212121212121212,2018:06:10 20:00:00
0088,25.032922, 121.57087,62,6,0.9032258064516129,2018:06:10 20:00:00
0132,25.01603085,121.5331757,88,62,0.29545454545454547,2018:06:10 20:00:00
0163,25.018097,121.559279,72,36,0.5,2018:06:10 20:00:00
0030,25.017054,121.544352,74,27,0.6351351351351351,2018:06:10 20:00:00
0036,25.02101,121.54153,72,49,0.3194444444444444,2018:06:10 20:00:00
0083,25.033156,121.535161,74,36,0.5135135135135135,2018:06:10 20:00:00
0176,25.055997 ,121.542318 ,98,54,0.4489795918367347,2018:06:10 20:00:00
0162,25.062924,121.52772,70,37,0.4714285714285714,2018:06:10 20:00:00
0121,25.05298,121.540568,66,31,0.5303030303030303,2018:06:10 20:00:00
0021,25.057985,121.548982,66,27,0.5909090909090909,2018:06:10 20:00:00
0015,25.049845,121.571885,60,26,0.5666666666666667,2018:06:10 20:00:00
0050,25.062002,121.560186,52,16,0.6923076923076923,2018:06:10 20:00:00
0175,25.051618 ,121.544847 ,52,35,0.3269230769230769,2018:06:10 20:00:00
0170,25.059245,121.568883,50,26,0.48,2018:06:10 20:00:00
0046,25.05646,121.611027 ,44,16,0.6363636363636364,2018:06:10 20:00:00
0026,25.050142,121.592375,42,16,0.6190476190476191,2018:06:10 20:00:00
0115,25.048222,121.520526,68,31,0.5441176470588235,2018:06:10 20:00:00
0186,25.035414 ,121.514218 ,82,35,0.573170731707317,2018:06:10 20:00:00
0082,25.041778,121.508693 ,60,25,0.5833333333333334,2018:06:10 20:00:00
0080,25.02751,121.495869,44,19,0.5681818181818182,2018:06:10 20:00:00
0120,25.035479,121.50026,46,31,0.32608695652173914,2018:06:10 20:00:00
0090,25.037783,121.501708,44,3,0.9318181818181818,2018:06:10 20:00:00
0143,24.997659,121.578752,72,3,0.9583333333333334,2018:06:10 20:00:00
0144,24.988363,121.576536,70,43,0.38571428571428573,2018:06:10 20:00:00
0142,24.997747,121.574214,52,32,0.38461538461538464,2018:06:10 20:00:00
0094,24.993254,121.541059,52,36,0.3076923076923077,2018:06:10 20:00:00
0098,24.999378,121.540197,42,16,0.6190476190476191,2018:06:10 20:00:00
