youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0001,25.0408578889,121.567904444,180,130,0.2777777777777778,2018:06:16 16:00:00
0006,25.0347361111,121.565658333,80,0,1.0,2018:06:16 16:00:00
0007,25.0330388889,121.565619444,80,48,0.4,2018:06:16 16:00:00
0011,25.034937,121.55762,66,19,0.7121212121212122,2018:06:16 16:00:00
0088,25.032922, 121.57087,62,38,0.3870967741935484,2018:06:16 16:00:00
0132,25.01603085,121.5331757,88,66,0.25,2018:06:16 16:00:00
0163,25.018097,121.559279,72,15,0.7916666666666666,2018:06:16 16:00:00
0030,25.017054,121.544352,74,22,0.7027027027027027,2018:06:16 16:00:00
0036,25.02101,121.54153,72,31,0.5694444444444444,2018:06:16 16:00:00
0083,25.033156,121.535161,74,73,0.013513513513513514,2018:06:16 16:00:00
0176,25.055997 ,121.542318 ,98,41,0.5816326530612245,2018:06:16 16:00:00
0162,25.062924,121.52772,70,6,0.9142857142857143,2018:06:16 16:00:00
0121,25.05298,121.540568,66,16,0.7575757575757576,2018:06:16 16:00:00
0021,25.057985,121.548982,66,47,0.2878787878787879,2018:06:16 16:00:00
0015,25.049845,121.571885,60,25,0.5833333333333334,2018:06:16 16:00:00
0050,25.062002,121.560186,52,9,0.8269230769230769,2018:06:16 16:00:00
0175,25.051618 ,121.544847 ,52,33,0.36538461538461536,2018:06:16 16:00:00
0170,25.059245,121.568883,50,21,0.58,2018:06:16 16:00:00
0046,25.05646,121.611027 ,44,17,0.6136363636363636,2018:06:16 16:00:00
0026,25.050142,121.592375,42,19,0.5476190476190477,2018:06:16 16:00:00
0115,25.048222,121.520526,68,29,0.5735294117647058,2018:06:16 16:00:00
0186,25.035414 ,121.514218 ,82,36,0.5609756097560976,2018:06:16 16:00:00
0082,25.041778,121.508693 ,60,33,0.45,2018:06:16 16:00:00
0080,25.02751,121.495869,44,18,0.5909090909090909,2018:06:16 16:00:00
0120,25.035479,121.50026,46,16,0.6521739130434783,2018:06:16 16:00:00
0090,25.037783,121.501708,44,34,0.22727272727272727,2018:06:16 16:00:00
0143,24.997659,121.578752,72,24,0.6666666666666666,2018:06:16 16:00:00
0144,24.988363,121.576536,70,31,0.5571428571428572,2018:06:16 16:00:00
0142,24.997747,121.574214,52,20,0.6153846153846154,2018:06:16 16:00:00
0094,24.993254,121.541059,52,26,0.5,2018:06:16 16:00:00
0098,24.999378,121.540197,42,20,0.5238095238095238,2018:06:16 16:00:00
0078,25.071824,121.519287,52,21,0.5961538461538461,2018:06:16 16:00:00
0079,25.061285,121.520205,50,22,0.56,2018:06:16 16:00:00
0140,25.063404,121.512909,46,25,0.45652173913043476,2018:06:16 16:00:00
0099,25.057866,121.520711,42,3,0.9285714285714286,2018:06:16 16:00:00
0134,25.10336,121.522629,64,6,0.90625,2018:06:16 16:00:00
0188,25.090293 ,121.501890 ,56,25,0.5535714285714286,2018:06:16 16:00:00
0097,25.082825,121.524721,52,25,0.5192307692307693,2018:06:16 16:00:00
0167,25.095714,121.518046,50,39,0.22,2018:06:16 16:00:00
0122,25.079666,121.57584,50,16,0.68,2018:06:16 16:00:00
0129,25.078424,121.58456,50,29,0.42,2018:06:16 16:00:00
0191,25.083873,121.60206,58,17,0.7068965517241379,2018:06:16 16:00:00
0148,25.110331,121.518316,68,38,0.4411764705882353,2018:06:16 16:00:00
0164,25.126286,121.500801,56,30,0.4642857142857143,2018:06:16 16:00:00
0117,25.132581,121.498618,58,12,0.7931034482758621,2018:06:16 16:00:00
