youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0001,25.0408578889,121.567904444,180,57,0.6833333333333333,2018:06:12 06:00:00
0006,25.0347361111,121.565658333,80,0,1.0,2018:06:12 06:00:00
0007,25.0330388889,121.565619444,80,25,0.6875,2018:06:12 06:00:00
0011,25.034937,121.55762,66,48,0.2727272727272727,2018:06:12 06:00:00
0088,25.032922, 121.57087,62,39,0.3709677419354839,2018:06:12 06:00:00
0132,25.01603085,121.5331757,88,52,0.4090909090909091,2018:06:12 06:00:00
0163,25.018097,121.559279,72,61,0.1527777777777778,2018:06:12 06:00:00
0030,25.017054,121.544352,74,18,0.7567567567567568,2018:06:12 06:00:00
0036,25.02101,121.54153,72,7,0.9027777777777778,2018:06:12 06:00:00
0083,25.033156,121.535161,74,45,0.3918918918918919,2018:06:12 06:00:00
0176,25.055997 ,121.542318 ,98,64,0.3469387755102041,2018:06:12 06:00:00
0162,25.062924,121.52772,70,55,0.21428571428571427,2018:06:12 06:00:00
0121,25.05298,121.540568,66,17,0.7424242424242424,2018:06:12 06:00:00
0021,25.057985,121.548982,66,20,0.696969696969697,2018:06:12 06:00:00
0015,25.049845,121.571885,60,44,0.26666666666666666,2018:06:12 06:00:00
0050,25.062002,121.560186,52,30,0.4230769230769231,2018:06:12 06:00:00
0175,25.051618 ,121.544847 ,52,19,0.6346153846153846,2018:06:12 06:00:00
0170,25.059245,121.568883,50,33,0.34,2018:06:12 06:00:00
0046,25.05646,121.611027 ,44,6,0.8636363636363636,2018:06:12 06:00:00
0026,25.050142,121.592375,42,8,0.8095238095238095,2018:06:12 06:00:00
0115,25.048222,121.520526,68,45,0.3382352941176471,2018:06:12 06:00:00
0186,25.035414 ,121.514218 ,82,15,0.8170731707317073,2018:06:12 06:00:00
0082,25.041778,121.508693 ,60,29,0.5166666666666667,2018:06:12 06:00:00
0080,25.02751,121.495869,44,13,0.7045454545454546,2018:06:12 06:00:00
0120,25.035479,121.50026,46,15,0.6739130434782609,2018:06:12 06:00:00
0090,25.037783,121.501708,44,30,0.3181818181818182,2018:06:12 06:00:00
0143,24.997659,121.578752,72,26,0.6388888888888888,2018:06:12 06:00:00
0144,24.988363,121.576536,70,36,0.4857142857142857,2018:06:12 06:00:00
0142,24.997747,121.574214,52,15,0.7115384615384616,2018:06:12 06:00:00
0094,24.993254,121.541059,52,16,0.6923076923076923,2018:06:12 06:00:00
0098,24.999378,121.540197,42,24,0.42857142857142855,2018:06:12 06:00:00
0078,25.071824,121.519287,52,23,0.5576923076923077,2018:06:12 06:00:00
0079,25.061285,121.520205,50,39,0.22,2018:06:12 06:00:00
0140,25.063404,121.512909,46,19,0.5869565217391305,2018:06:12 06:00:00
0099,25.057866,121.520711,42,4,0.9047619047619048,2018:06:12 06:00:00
0134,25.10336,121.522629,64,18,0.71875,2018:06:12 06:00:00
0188,25.090293 ,121.501890 ,56,40,0.2857142857142857,2018:06:12 06:00:00
0097,25.082825,121.524721,52,12,0.7692307692307693,2018:06:12 06:00:00
0167,25.095714,121.518046,50,8,0.84,2018:06:12 06:00:00
0122,25.079666,121.57584,50,23,0.54,2018:06:12 06:00:00
0129,25.078424,121.58456,50,40,0.2,2018:06:12 06:00:00
0191,25.083873,121.60206,58,19,0.6724137931034483,2018:06:12 06:00:00
0148,25.110331,121.518316,68,31,0.5441176470588235,2018:06:12 06:00:00
0164,25.126286,121.500801,56,8,0.8571428571428571,2018:06:12 06:00:00
0117,25.132581,121.498618,58,6,0.896551724137931,2018:06:12 06:00:00
