youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0001,25.0408578889,121.567904444,180,74,0.5888888888888889,2018:06:11 13:00:00
0006,25.0347361111,121.565658333,80,0,1.0,2018:06:11 13:00:00
0007,25.0330388889,121.565619444,80,77,0.0375,2018:06:11 13:00:00
0011,25.034937,121.55762,66,10,0.8484848484848485,2018:06:11 13:00:00
0088,25.032922, 121.57087,62,35,0.43548387096774194,2018:06:11 13:00:00
0132,25.01603085,121.5331757,88,21,0.7613636363636364,2018:06:11 13:00:00
0163,25.018097,121.559279,72,24,0.6666666666666666,2018:06:11 13:00:00
0030,25.017054,121.544352,74,45,0.3918918918918919,2018:06:11 13:00:00
0036,25.02101,121.54153,72,27,0.625,2018:06:11 13:00:00
0083,25.033156,121.535161,74,25,0.6621621621621622,2018:06:11 13:00:00
0176,25.055997 ,121.542318 ,98,18,0.8163265306122449,2018:06:11 13:00:00
0162,25.062924,121.52772,70,43,0.38571428571428573,2018:06:11 13:00:00
0121,25.05298,121.540568,66,41,0.3787878787878788,2018:06:11 13:00:00
0021,25.057985,121.548982,66,39,0.4090909090909091,2018:06:11 13:00:00
0015,25.049845,121.571885,60,30,0.5,2018:06:11 13:00:00
0050,25.062002,121.560186,52,24,0.5384615384615384,2018:06:11 13:00:00
0175,25.051618 ,121.544847 ,52,19,0.6346153846153846,2018:06:11 13:00:00
0170,25.059245,121.568883,50,20,0.6,2018:06:11 13:00:00
0046,25.05646,121.611027 ,44,18,0.5909090909090909,2018:06:11 13:00:00
0026,25.050142,121.592375,42,25,0.40476190476190477,2018:06:11 13:00:00
0115,25.048222,121.520526,68,29,0.5735294117647058,2018:06:11 13:00:00
0186,25.035414 ,121.514218 ,82,55,0.32926829268292684,2018:06:11 13:00:00
0082,25.041778,121.508693 ,60,45,0.25,2018:06:11 13:00:00
0080,25.02751,121.495869,44,33,0.25,2018:06:11 13:00:00
0120,25.035479,121.50026,46,12,0.7391304347826086,2018:06:11 13:00:00
0090,25.037783,121.501708,44,22,0.5,2018:06:11 13:00:00
0143,24.997659,121.578752,72,24,0.6666666666666666,2018:06:11 13:00:00
0144,24.988363,121.576536,70,33,0.5285714285714286,2018:06:11 13:00:00
0142,24.997747,121.574214,52,19,0.6346153846153846,2018:06:11 13:00:00
0094,24.993254,121.541059,52,34,0.34615384615384615,2018:06:11 13:00:00
0098,24.999378,121.540197,42,21,0.5,2018:06:11 13:00:00
0078,25.071824,121.519287,52,31,0.40384615384615385,2018:06:11 13:00:00
0079,25.061285,121.520205,50,37,0.26,2018:06:11 13:00:00
0140,25.063404,121.512909,46,25,0.45652173913043476,2018:06:11 13:00:00
0099,25.057866,121.520711,42,39,0.07142857142857142,2018:06:11 13:00:00
0134,25.10336,121.522629,64,57,0.109375,2018:06:11 13:00:00
0188,25.090293 ,121.501890 ,56,27,0.5178571428571429,2018:06:11 13:00:00
0097,25.082825,121.524721,52,31,0.40384615384615385,2018:06:11 13:00:00
0167,25.095714,121.518046,50,27,0.46,2018:06:11 13:00:00
0122,25.079666,121.57584,50,8,0.84,2018:06:11 13:00:00
0129,25.078424,121.58456,50,9,0.82,2018:06:11 13:00:00
0191,25.083873,121.60206,58,14,0.7586206896551724,2018:06:11 13:00:00
0148,25.110331,121.518316,68,19,0.7205882352941176,2018:06:11 13:00:00
0164,25.126286,121.500801,56,35,0.375,2018:06:11 13:00:00
0117,25.132581,121.498618,58,32,0.4482758620689655,2018:06:11 13:00:00
