youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0001,25.0408578889,121.567904444,180,136,0.24444444444444444,2018:06:16 19:00:00
0006,25.0347361111,121.565658333,80,0,1.0,2018:06:16 19:00:00
0007,25.0330388889,121.565619444,80,30,0.625,2018:06:16 19:00:00
0011,25.034937,121.55762,66,23,0.6515151515151515,2018:06:16 19:00:00
0088,25.032922, 121.57087,62,21,0.6612903225806451,2018:06:16 19:00:00
0132,25.01603085,121.5331757,88,50,0.4318181818181818,2018:06:16 19:00:00
0163,25.018097,121.559279,72,38,0.4722222222222222,2018:06:16 19:00:00
0030,25.017054,121.544352,74,1,0.9864864864864865,2018:06:16 19:00:00
0036,25.02101,121.54153,72,54,0.25,2018:06:16 19:00:00
0083,25.033156,121.535161,74,19,0.7432432432432432,2018:06:16 19:00:00
0176,25.055997 ,121.542318 ,98,43,0.5612244897959183,2018:06:16 19:00:00
0162,25.062924,121.52772,70,11,0.8428571428571429,2018:06:16 19:00:00
0121,25.05298,121.540568,66,48,0.2727272727272727,2018:06:16 19:00:00
0021,25.057985,121.548982,66,41,0.3787878787878788,2018:06:16 19:00:00
0015,25.049845,121.571885,60,32,0.4666666666666667,2018:06:16 19:00:00
0050,25.062002,121.560186,52,5,0.9038461538461539,2018:06:16 19:00:00
0175,25.051618 ,121.544847 ,52,34,0.34615384615384615,2018:06:16 19:00:00
0170,25.059245,121.568883,50,13,0.74,2018:06:16 19:00:00
0046,25.05646,121.611027 ,44,19,0.5681818181818182,2018:06:16 19:00:00
0026,25.050142,121.592375,42,25,0.40476190476190477,2018:06:16 19:00:00
0115,25.048222,121.520526,68,54,0.20588235294117646,2018:06:16 19:00:00
0186,25.035414 ,121.514218 ,82,24,0.7073170731707317,2018:06:16 19:00:00
0082,25.041778,121.508693 ,60,47,0.21666666666666667,2018:06:16 19:00:00
0080,25.02751,121.495869,44,37,0.1590909090909091,2018:06:16 19:00:00
0120,25.035479,121.50026,46,3,0.9347826086956522,2018:06:16 19:00:00
0090,25.037783,121.501708,44,1,0.9772727272727273,2018:06:16 19:00:00
0143,24.997659,121.578752,72,26,0.6388888888888888,2018:06:16 19:00:00
0144,24.988363,121.576536,70,20,0.7142857142857143,2018:06:16 19:00:00
0142,24.997747,121.574214,52,25,0.5192307692307693,2018:06:16 19:00:00
0094,24.993254,121.541059,52,20,0.6153846153846154,2018:06:16 19:00:00
0098,24.999378,121.540197,42,22,0.47619047619047616,2018:06:16 19:00:00
0078,25.071824,121.519287,52,17,0.6730769230769231,2018:06:16 19:00:00
0079,25.061285,121.520205,50,15,0.7,2018:06:16 19:00:00
0140,25.063404,121.512909,46,20,0.5652173913043478,2018:06:16 19:00:00
0099,25.057866,121.520711,42,4,0.9047619047619048,2018:06:16 19:00:00
0134,25.10336,121.522629,64,26,0.59375,2018:06:16 19:00:00
0188,25.090293 ,121.501890 ,56,23,0.5892857142857143,2018:06:16 19:00:00
0097,25.082825,121.524721,52,23,0.5576923076923077,2018:06:16 19:00:00
0167,25.095714,121.518046,50,32,0.36,2018:06:16 19:00:00
0122,25.079666,121.57584,50,16,0.68,2018:06:16 19:00:00
0129,25.078424,121.58456,50,18,0.64,2018:06:16 19:00:00
0191,25.083873,121.60206,58,4,0.9310344827586207,2018:06:16 19:00:00
0148,25.110331,121.518316,68,48,0.29411764705882354,2018:06:16 19:00:00
0164,25.126286,121.500801,56,40,0.2857142857142857,2018:06:16 19:00:00
0117,25.132581,121.498618,58,28,0.5172413793103449,2018:06:16 19:00:00
