youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0001,25.0408578889,121.567904444,180,48,0.7333333333333333,2018:06:16 11:00:00
0006,25.0347361111,121.565658333,80,0,1.0,2018:06:16 11:00:00
0007,25.0330388889,121.565619444,80,79,0.0125,2018:06:16 11:00:00
0011,25.034937,121.55762,66,16,0.7575757575757576,2018:06:16 11:00:00
0088,25.032922, 121.57087,62,41,0.3387096774193548,2018:06:16 11:00:00
0132,25.01603085,121.5331757,88,68,0.22727272727272727,2018:06:16 11:00:00
0163,25.018097,121.559279,72,16,0.7777777777777778,2018:06:16 11:00:00
0030,25.017054,121.544352,74,38,0.4864864864864865,2018:06:16 11:00:00
0036,25.02101,121.54153,72,10,0.8611111111111112,2018:06:16 11:00:00
0083,25.033156,121.535161,74,41,0.44594594594594594,2018:06:16 11:00:00
0176,25.055997 ,121.542318 ,98,32,0.673469387755102,2018:06:16 11:00:00
0162,25.062924,121.52772,70,16,0.7714285714285715,2018:06:16 11:00:00
0121,25.05298,121.540568,66,30,0.5454545454545454,2018:06:16 11:00:00
0021,25.057985,121.548982,66,35,0.4696969696969697,2018:06:16 11:00:00
0015,25.049845,121.571885,60,36,0.4,2018:06:16 11:00:00
0050,25.062002,121.560186,52,29,0.4423076923076923,2018:06:16 11:00:00
0175,25.051618 ,121.544847 ,52,32,0.38461538461538464,2018:06:16 11:00:00
0170,25.059245,121.568883,50,17,0.66,2018:06:16 11:00:00
0046,25.05646,121.611027 ,44,24,0.45454545454545453,2018:06:16 11:00:00
0026,25.050142,121.592375,42,30,0.2857142857142857,2018:06:16 11:00:00
0115,25.048222,121.520526,68,51,0.25,2018:06:16 11:00:00
0186,25.035414 ,121.514218 ,82,8,0.9024390243902439,2018:06:16 11:00:00
0082,25.041778,121.508693 ,60,26,0.5666666666666667,2018:06:16 11:00:00
0080,25.02751,121.495869,44,31,0.29545454545454547,2018:06:16 11:00:00
0120,25.035479,121.50026,46,12,0.7391304347826086,2018:06:16 11:00:00
0090,25.037783,121.501708,44,25,0.4318181818181818,2018:06:16 11:00:00
0143,24.997659,121.578752,72,30,0.5833333333333334,2018:06:16 11:00:00
0144,24.988363,121.576536,70,22,0.6857142857142857,2018:06:16 11:00:00
0142,24.997747,121.574214,52,23,0.5576923076923077,2018:06:16 11:00:00
0094,24.993254,121.541059,52,19,0.6346153846153846,2018:06:16 11:00:00
0098,24.999378,121.540197,42,28,0.3333333333333333,2018:06:16 11:00:00
0078,25.071824,121.519287,52,36,0.3076923076923077,2018:06:16 11:00:00
0079,25.061285,121.520205,50,32,0.36,2018:06:16 11:00:00
0140,25.063404,121.512909,46,15,0.6739130434782609,2018:06:16 11:00:00
0099,25.057866,121.520711,42,23,0.4523809523809524,2018:06:16 11:00:00
0134,25.10336,121.522629,64,18,0.71875,2018:06:16 11:00:00
0188,25.090293 ,121.501890 ,56,29,0.48214285714285715,2018:06:16 11:00:00
0097,25.082825,121.524721,52,19,0.6346153846153846,2018:06:16 11:00:00
0167,25.095714,121.518046,50,33,0.34,2018:06:16 11:00:00
0122,25.079666,121.57584,50,38,0.24,2018:06:16 11:00:00
0129,25.078424,121.58456,50,29,0.42,2018:06:16 11:00:00
0191,25.083873,121.60206,58,24,0.5862068965517241,2018:06:16 11:00:00
0148,25.110331,121.518316,68,30,0.5588235294117647,2018:06:16 11:00:00
0164,25.126286,121.500801,56,25,0.5535714285714286,2018:06:16 11:00:00
0117,25.132581,121.498618,58,14,0.7586206896551724,2018:06:16 11:00:00
