youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0001,25.0408578889,121.567904444,180,45,0.75,2018:06:12 00:00:00
0006,25.0347361111,121.565658333,80,0,1.0,2018:06:12 00:00:00
0007,25.0330388889,121.565619444,80,0,1.0,2018:06:12 00:00:00
0011,25.034937,121.55762,66,48,0.2727272727272727,2018:06:12 00:00:00
0088,25.032922, 121.57087,62,3,0.9516129032258065,2018:06:12 00:00:00
0132,25.01603085,121.5331757,88,5,0.9431818181818182,2018:06:12 00:00:00
0163,25.018097,121.559279,72,53,0.2638888888888889,2018:06:12 00:00:00
0030,25.017054,121.544352,74,39,0.47297297297297297,2018:06:12 00:00:00
0036,25.02101,121.54153,72,0,1.0,2018:06:12 00:00:00
0083,25.033156,121.535161,74,11,0.8513513513513513,2018:06:12 00:00:00
0176,25.055997 ,121.542318 ,98,64,0.3469387755102041,2018:06:12 00:00:00
0162,25.062924,121.52772,70,49,0.3,2018:06:12 00:00:00
0121,25.05298,121.540568,66,0,1.0,2018:06:12 00:00:00
0021,25.057985,121.548982,66,13,0.803030303030303,2018:06:12 00:00:00
0015,25.049845,121.571885,60,45,0.25,2018:06:12 00:00:00
0050,25.062002,121.560186,52,31,0.40384615384615385,2018:06:12 00:00:00
0175,25.051618 ,121.544847 ,52,1,0.9807692307692307,2018:06:12 00:00:00
0170,25.059245,121.568883,50,34,0.32,2018:06:12 00:00:00
0046,25.05646,121.611027 ,44,3,0.9318181818181818,2018:06:12 00:00:00
0026,25.050142,121.592375,42,1,0.9761904761904762,2018:06:12 00:00:00
0115,25.048222,121.520526,68,54,0.20588235294117646,2018:06:12 00:00:00
0186,25.035414 ,121.514218 ,82,29,0.6463414634146342,2018:06:12 00:00:00
0082,25.041778,121.508693 ,60,9,0.85,2018:06:12 00:00:00
0080,25.02751,121.495869,44,22,0.5,2018:06:12 00:00:00
0120,25.035479,121.50026,46,13,0.717391304347826,2018:06:12 00:00:00
0090,25.037783,121.501708,44,28,0.36363636363636365,2018:06:12 00:00:00
0143,24.997659,121.578752,72,28,0.6111111111111112,2018:06:12 00:00:00
0144,24.988363,121.576536,70,40,0.42857142857142855,2018:06:12 00:00:00
0142,24.997747,121.574214,52,18,0.6538461538461539,2018:06:12 00:00:00
0094,24.993254,121.541059,52,3,0.9423076923076923,2018:06:12 00:00:00
0098,24.999378,121.540197,42,24,0.42857142857142855,2018:06:12 00:00:00
0078,25.071824,121.519287,52,3,0.9423076923076923,2018:06:12 00:00:00
0079,25.061285,121.520205,50,7,0.86,2018:06:12 00:00:00
0140,25.063404,121.512909,46,11,0.7608695652173914,2018:06:12 00:00:00
0099,25.057866,121.520711,42,4,0.9047619047619048,2018:06:12 00:00:00
0134,25.10336,121.522629,64,17,0.734375,2018:06:12 00:00:00
0188,25.090293 ,121.501890 ,56,41,0.26785714285714285,2018:06:12 00:00:00
0097,25.082825,121.524721,52,14,0.7307692307692307,2018:06:12 00:00:00
0167,25.095714,121.518046,50,17,0.66,2018:06:12 00:00:00
0122,25.079666,121.57584,50,31,0.38,2018:06:12 00:00:00
0129,25.078424,121.58456,50,39,0.22,2018:06:12 00:00:00
0191,25.083873,121.60206,58,19,0.6724137931034483,2018:06:12 00:00:00
0148,25.110331,121.518316,68,32,0.5294117647058824,2018:06:12 00:00:00
0164,25.126286,121.500801,56,2,0.9642857142857143,2018:06:12 00:00:00
0117,25.132581,121.498618,58,19,0.6724137931034483,2018:06:12 00:00:00
