youbike_stop_num,lat,lng,max_rental_num,can_be_rented_num,rental_per,time
0001,25.0408578889,121.567904444,180,92,0.4888888888888889,2018:06:13 13:00:00
0006,25.0347361111,121.565658333,80,0,1.0,2018:06:13 13:00:00
0007,25.0330388889,121.565619444,80,42,0.475,2018:06:13 13:00:00
0011,25.034937,121.55762,66,6,0.9090909090909091,2018:06:13 13:00:00
0088,25.032922, 121.57087,62,3,0.9516129032258065,2018:06:13 13:00:00
0132,25.01603085,121.5331757,88,1,0.9886363636363636,2018:06:13 13:00:00
0163,25.018097,121.559279,72,23,0.6805555555555556,2018:06:13 13:00:00
0030,25.017054,121.544352,74,23,0.6891891891891891,2018:06:13 13:00:00
0036,25.02101,121.54153,72,39,0.4583333333333333,2018:06:13 13:00:00
0083,25.033156,121.535161,74,2,0.972972972972973,2018:06:13 13:00:00
0176,25.055997 ,121.542318 ,98,17,0.826530612244898,2018:06:13 13:00:00
0162,25.062924,121.52772,70,14,0.8,2018:06:13 13:00:00
0121,25.05298,121.540568,66,33,0.5,2018:06:13 13:00:00
0021,25.057985,121.548982,66,45,0.3181818181818182,2018:06:13 13:00:00
0015,25.049845,121.571885,60,28,0.5333333333333333,2018:06:13 13:00:00
0050,25.062002,121.560186,52,22,0.5769230769230769,2018:06:13 13:00:00
0175,25.051618 ,121.544847 ,52,19,0.6346153846153846,2018:06:13 13:00:00
0170,25.059245,121.568883,50,6,0.88,2018:06:13 13:00:00
0046,25.05646,121.611027 ,44,16,0.6363636363636364,2018:06:13 13:00:00
0026,25.050142,121.592375,42,25,0.40476190476190477,2018:06:13 13:00:00
0115,25.048222,121.520526,68,18,0.7352941176470589,2018:06:13 13:00:00
0186,25.035414 ,121.514218 ,82,30,0.6341463414634146,2018:06:13 13:00:00
0082,25.041778,121.508693 ,60,35,0.4166666666666667,2018:06:13 13:00:00
0080,25.02751,121.495869,44,19,0.5681818181818182,2018:06:13 13:00:00
0120,25.035479,121.50026,46,38,0.17391304347826086,2018:06:13 13:00:00
0090,25.037783,121.501708,44,25,0.4318181818181818,2018:06:13 13:00:00
0143,24.997659,121.578752,72,5,0.9305555555555556,2018:06:13 13:00:00
0144,24.988363,121.576536,70,48,0.3142857142857143,2018:06:13 13:00:00
0142,24.997747,121.574214,52,21,0.5961538461538461,2018:06:13 13:00:00
0094,24.993254,121.541059,52,20,0.6153846153846154,2018:06:13 13:00:00
0098,24.999378,121.540197,42,14,0.6666666666666666,2018:06:13 13:00:00
0078,25.071824,121.519287,52,30,0.4230769230769231,2018:06:13 13:00:00
0079,25.061285,121.520205,50,36,0.28,2018:06:13 13:00:00
0140,25.063404,121.512909,46,19,0.5869565217391305,2018:06:13 13:00:00
0099,25.057866,121.520711,42,12,0.7142857142857143,2018:06:13 13:00:00
0134,25.10336,121.522629,64,30,0.53125,2018:06:13 13:00:00
0188,25.090293 ,121.501890 ,56,24,0.5714285714285714,2018:06:13 13:00:00
0097,25.082825,121.524721,52,38,0.2692307692307692,2018:06:13 13:00:00
0167,25.095714,121.518046,50,19,0.62,2018:06:13 13:00:00
0122,25.079666,121.57584,50,2,0.96,2018:06:13 13:00:00
0129,25.078424,121.58456,50,4,0.92,2018:06:13 13:00:00
0191,25.083873,121.60206,58,7,0.8793103448275862,2018:06:13 13:00:00
0148,25.110331,121.518316,68,28,0.5882352941176471,2018:06:13 13:00:00
0164,25.126286,121.500801,56,27,0.5178571428571429,2018:06:13 13:00:00
0117,25.132581,121.498618,58,46,0.20689655172413793,2018:06:13 13:00:00
